"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"20/11/2023","97,90","97,90","97,90","97,90","0,00K","-0,04%"
"15/11/2023","97,94","94,53","97,94","94,50","0,18K","-0,56%"
"14/11/2023","98,49","94,51","98,49","94,51","0,16K","4,21%"
"13/11/2023","94,51","95,00","97,99","94,51","0,12K","-4,15%"
"10/11/2023","98,60","95,01","98,60","95,01","0,02K","-0,15%"
"07/11/2023","98,75","98,00","98,75","97,50","0,52K","0,77%"
"03/11/2023","98,00","98,00","98,00","98,00","0,05K","0,00%"
"02/11/2023","98,00","98,00","98,00","98,00","0,00K","-0,51%"
"27/10/2023","98,50","94,02","98,50","94,02","0,03K","-0,45%"
"26/10/2023","98,95","98,95","98,95","98,95","0,00K","-0,89%"
"24/10/2023","99,84","94,00","99,84","94,00","1,60K","-1,05%"
"23/10/2023","100,90","98,11","100,90","95,02","0,04K","0,90%"
"20/10/2023","100,00","98,00","100,00","98,00","0,01K","-0,10%"
"19/10/2023","100,10","100,10","100,10","100,10","0,01K","0,10%"
"18/10/2023","100,00","104,35","104,35","100,00","0,03K","0,00%"
"17/10/2023","100,00","97,91","104,25","97,91","0,02K","0,00%"
"16/10/2023","100,00","100,00","100,00","100,00","0,56K","-4,21%"
"13/10/2023","104,40","104,35","104,40","104,35","0,05K","-0,48%"
"12/10/2023","104,90","103,90","104,90","103,90","0,05K","0,53%"
"11/10/2023","104,35","104,95","104,95","100,00","0,19K","-0,62%"
"10/10/2023","105,00","102,45","105,00","102,45","1,58K","3,96%"
"06/10/2023","101,00","100,00","101,00","100,00","0,20K","1,00%"
"05/10/2023","100,00","100,00","102,00","100,00","1,84K","3,14%"
"04/10/2023","96,96","94,00","98,94","94,00","0,18K","-2,91%"
"02/10/2023","99,87","99,87","99,87","99,87","0,01K","2,50%"
"27/09/2023","97,43","95,61","97,48","92,10","1,72K","-0,48%"
"26/09/2023","97,90","97,90","97,90","95,60","0,41K","0,00%"
"25/09/2023","97,90","98,00","98,00","93,97","1,11K","-2,06%"
"22/09/2023","99,96","97,12","99,96","97,11","0,16K","2,93%"
"21/09/2023","97,11","97,10","100,10","97,10","0,44K","-3,37%"
"20/09/2023","100,50","97,20","100,50","97,00","2,92K","3,40%"
"19/09/2023","97,20","97,60","99,80","97,20","10,53K","-2,70%"
"18/09/2023","99,90","99,89","99,90","97,30","0,12K","0,91%"
"15/09/2023","99,00","98,00","99,00","97,15","0,61K","-1,00%"
"14/09/2023","100,00","100,50","100,55","97,49","0,44K","-1,14%"
"13/09/2023","101,15","97,13","101,20","97,13","0,21K","-0,74%"
"12/09/2023","101,90","101,90","101,90","101,90","0,01K","-0,10%"
"11/09/2023","102,00","104,00","104,00","102,00","0,01K","2,01%"
"08/09/2023","99,99","100,25","100,25","95,83","0,32K","-0,16%"
"07/09/2023","100,15","101,90","101,90","98,00","2,98K","-1,72%"
"06/09/2023","101,90","105,00","105,00","101,90","0,20K","-0,10%"
"05/09/2023","102,00","100,60","102,00","100,60","0,24K","-1,02%"
"04/09/2023","103,05","105,45","105,45","101,35","0,18K","-1,86%"
"01/09/2023","105,00","106,50","106,50","100,30","1,14K","-1,55%"
"31/08/2023","106,65","100,50","106,75","100,50","0,44K","1,09%"
"30/08/2023","105,50","104,25","107,00","101,00","0,56K","0,19%"
"29/08/2023","105,30","108,55","108,55","105,30","0,07K","-2,45%"
"24/08/2023","107,95","104,20","107,95","104,00","0,27K","-0,92%"
"23/08/2023","108,95","104,10","109,55","104,00","0,66K","-0,73%"
"22/08/2023","109,75","109,05","110,50","104,10","1,21K","-0,86%"
"18/08/2023","110,70","109,05","110,70","109,00","0,06K","-0,18%"
"17/08/2023","110,90","110,85","110,90","110,85","0,03K","0,82%"
"16/08/2023","110,00","111,60","111,65","110,00","0,04K","-1,52%"
"15/08/2023","111,70","111,75","111,90","111,70","0,06K","1,09%"
"11/08/2023","110,50","109,95","111,80","109,95","0,39K","0,45%"
"09/08/2023","110,00","110,00","110,00","107,55","0,15K","2,28%"
"08/08/2023","107,55","109,80","111,90","107,55","0,65K","0,14%"
"07/08/2023","107,40","107,55","107,55","107,40","0,10K","-0,09%"
"04/08/2023","107,50","110,00","110,00","107,50","0,09K","-2,27%"
"03/08/2023","110,00","108,50","110,00","107,50","0,23K","-2,14%"
"01/08/2023","112,40","109,90","112,40","109,90","0,35K","3,12%"
"31/07/2023","109,00","109,00","109,00","106,15","5,11K","2,11%"
"28/07/2023","106,75","106,75","109,70","106,75","0,12K","0,66%"
"27/07/2023","106,05","110,00","111,50","106,00","0,34K","-5,14%"
"26/07/2023","111,80","108,00","111,80","108,00","0,25K","-1,06%"
"25/07/2023","113,00","112,00","113,00","109,00","0,62K","-1,70%"
"24/07/2023","114,95","112,00","117,50","109,20","2,84K","3,23%"
"21/07/2023","111,35","107,00","111,35","106,80","1,20K","3,25%"
"17/07/2023","107,85","106,00","107,85","104,25","0,58K","0,84%"
"14/07/2023","106,95","105,00","106,95","103,90","1,46K","0,00%"
"13/07/2023","106,95","105,80","106,95","105,80","0,15K","1,09%"
"12/07/2023","105,80","104,00","105,80","102,00","0,08K","-0,09%"
"11/07/2023","105,90","103,00","105,90","103,00","0,33K","-0,09%"
"10/07/2023","106,00","104,20","106,00","102,00","1,06K","0,95%"
"07/07/2023","105,00","106,00","106,00","105,00","0,40K","-1,45%"
"06/07/2023","106,55","106,55","106,55","106,55","0,00K","2,65%"
"05/07/2023","103,80","103,80","103,85","103,80","0,02K","-2,95%"
"04/07/2023","106,95","106,95","106,95","106,95","0,03K","0,00%"
"03/07/2023","106,95","106,95","106,95","106,95","0,10K","0,05%"
"28/06/2023","106,90","106,95","106,95","106,90","0,71K","3,79%"
"27/06/2023","103,00","102,70","106,90","102,70","1,38K","-3,74%"
"26/06/2023","107,00","107,00","107,00","107,00","0,22K","0,00%"
"23/06/2023","107,00","107,00","107,00","107,00","0,50K","0,47%"
"22/06/2023","106,50","105,20","106,50","101,50","0,35K","-0,47%"
"21/06/2023","107,00","105,35","107,00","105,00","1,82K","0,00%"
"20/06/2023","107,00","107,00","107,00","105,20","1,50K","0,00%"
"19/06/2023","107,00","107,00","108,00","106,95","0,35K","1,33%"
"16/06/2023","105,60","106,95","107,00","105,60","0,21K","-2,22%"
"15/06/2023","108,00","106,95","108,00","106,95","0,50K","0,98%"
"14/06/2023","106,95","105,00","108,00","104,20","2,31K","-0,97%"
"13/06/2023","108,00","108,00","108,00","105,10","0,18K","0,00%"
"12/06/2023","108,00","104,10","108,70","104,10","0,16K","-0,92%"
"09/06/2023","109,00","106,10","109,00","106,00","0,70K","2,78%"
"08/06/2023","106,05","112,95","112,95","106,05","0,84K","-5,98%"
"07/06/2023","112,80","112,95","112,95","112,75","0,02K","0,27%"
"06/06/2023","112,50","111,70","113,00","111,70","0,26K","0,63%"
"05/06/2023","111,80","110,00","112,00","107,00","0,35K","1,82%"
"02/06/2023","109,80","109,40","109,80","109,40","0,22K","-0,14%"
"01/06/2023","109,95","110,00","110,00","106,50","0,17K","2,71%"
"31/05/2023","107,05","108,00","111,90","106,00","0,60K","-0,05%"
"30/05/2023","107,10","110,00","113,75","107,10","3,54K","-5,97%"
"29/05/2023","113,90","110,00","113,90","110,00","0,19K","3,55%"
"26/05/2023","110,00","110,00","110,00","108,00","0,29K","0,00%"
"25/05/2023","110,00","110,05","110,10","110,00","0,06K","-3,38%"
"24/05/2023","113,85","113,85","113,85","110,00","0,01K","-0,09%"
"23/05/2023","113,95","110,00","113,95","110,00","0,00K","0,44%"
"19/05/2023","113,45","110,15","113,45","110,00","0,87K","-1,13%"
"18/05/2023","114,75","113,15","114,90","110,00","0,85K","1,50%"
"17/05/2023","113,05","114,00","114,00","113,05","0,05K","-1,70%"
"16/05/2023","115,00","115,65","115,65","113,00","0,24K","-0,56%"
"15/05/2023","115,65","123,00","123,00","115,65","1,47K","-5,98%"
"12/05/2023","123,00","123,00","123,00","123,00","0,12K","4,46%"
"10/05/2023","117,75","111,90","117,75","111,90","0,27K","4,20%"
"09/05/2023","113,00","115,75","115,75","111,85","0,05K","-2,42%"
"08/05/2023","115,80","115,80","115,80","115,80","0,00K","3,76%"
"05/05/2023","111,60","111,60","111,60","111,60","0,10K","-3,79%"
"04/05/2023","116,00","116,00","116,00","116,00","0,01K","0,00%"
"03/05/2023","116,00","116,00","116,00","116,00","0,02K","0,00%"
"02/05/2023","116,00","116,00","116,00","116,00","0,00K","-1,65%"
"28/04/2023","117,95","116,00","118,00","116,00","0,73K","0,98%"
"27/04/2023","116,80","110,45","117,00","110,45","0,77K","-0,55%"
"26/04/2023","117,45","112,45","117,45","112,45","0,36K","-0,47%"
"21/04/2023","118,00","118,00","118,00","118,00","0,05K","-0,42%"
"19/04/2023","118,50","118,50","118,50","118,50","0,01K","-0,25%"
"17/04/2023","118,80","118,80","118,80","118,80","0,70K","5,98%"
"14/04/2023","112,10","112,05","112,15","112,05","0,11K","-5,08%"
"12/04/2023","118,10","111,05","118,10","111,05","0,00K","3,60%"
"10/04/2023","114,00","111,10","117,95","111,10","0,04K","-3,39%"
"31/03/2023","118,00","118,35","118,35","118,00","0,01K","-1,67%"
"30/03/2023","120,00","120,00","120,00","120,00","0,00K","-3,15%"
"28/03/2023","123,90","123,90","123,90","123,90","0,00K","-0,28%"
"27/03/2023","124,25","117,65","124,65","117,65","1,11K","5,65%"
"24/03/2023","117,60","117,75","117,75","113,10","0,07K","-0,34%"
"23/03/2023","118,00","116,05","118,00","116,05","0,07K","1,68%"
"22/03/2023","116,05","112,90","116,85","112,90","0,08K","-0,77%"
"21/03/2023","116,95","113,00","116,95","113,00","0,02K","-0,59%"
"20/03/2023","117,65","112,90","117,65","112,90","0,08K","4,12%"
"17/03/2023","113,00","113,00","113,00","113,00","0,13K","-4,07%"
"16/03/2023","117,80","112,90","117,85","112,90","0,09K","-0,46%"
"15/03/2023","118,35","118,35","118,35","118,35","0,01K","4,87%"
"14/03/2023","112,85","112,95","119,00","112,85","0,04K","-5,96%"
"13/03/2023","120,00","114,35","120,00","114,35","0,02K","-1,23%"
"08/03/2023","121,50","116,25","121,50","116,25","0,16K","-1,22%"
"03/03/2023","123,00","117,45","123,00","117,45","0,02K","-1,52%"
"27/02/2023","124,90","124,45","124,90","124,45","0,10K","-0,08%"
"24/02/2023","125,00","124,65","125,00","124,65","0,03K","0,20%"
"22/02/2023","124,75","117,55","124,75","117,55","0,02K","-0,20%"
"20/02/2023","125,00","120,95","125,00","120,95","0,08K","2,88%"
"17/02/2023","121,50","119,95","121,50","119,95","0,07K","0,00%"
"16/02/2023","121,50","121,50","121,50","121,50","0,01K","-0,08%"
"15/02/2023","121,60","116,05","121,60","116,05","0,03K","-0,65%"
"14/02/2023","122,40","122,40","122,40","122,40","0,00K","-0,16%"
"13/02/2023","122,60","119,00","123,40","116,00","2,02K","2,17%"
"10/02/2023","120,00","123,70","123,70","120,00","0,13K","-2,00%"
"09/02/2023","122,45","117,10","122,45","116,00","1,33K","-0,24%"
"08/02/2023","122,75","118,50","125,65","115,05","0,11K","0,61%"
"07/02/2023","122,00","126,20","126,20","122,00","0,03K","-5,39%"
"06/02/2023","128,95","128,95","128,95","128,95","0,00K","3,16%"
"03/02/2023","125,00","118,00","125,00","118,00","0,09K","5,93%"
"02/02/2023","118,00","116,45","118,00","116,45","0,08K","5,26%"
"01/02/2023","112,10","112,10","112,10","112,10","0,01K","-4,07%"
"31/01/2023","116,85","114,00","116,90","112,05","0,15K","0,00%"
"30/01/2023","116,85","112,60","116,85","112,60","0,02K","-0,38%"
"26/01/2023","117,30","117,30","117,30","117,30","0,00K","-0,17%"
"25/01/2023","117,50","117,45","117,50","117,45","0,02K","0,51%"
"24/01/2023","116,90","112,65","116,90","112,65","0,22K","-2,38%"
"20/01/2023","119,75","116,95","119,75","116,95","0,21K","5,97%"
"19/01/2023","113,00","111,05","117,35","111,00","0,05K","-0,88%"
"18/01/2023","114,00","114,00","114,00","114,00","0,02K","-2,98%"
"17/01/2023","117,50","123,50","127,60","117,50","0,48K","-5,96%"
"12/01/2023","124,95","119,65","124,95","119,65","0,11K","4,47%"
"10/01/2023","119,60","119,60","119,60","119,60","0,00K","-0,13%"
"09/01/2023","119,75","115,00","122,55","110,00","0,63K","3,23%"
"06/01/2023","116,00","115,05","119,50","115,05","0,03K","-3,33%"
"05/01/2023","120,00","120,00","120,00","120,00","0,05K","-0,83%"
"04/01/2023","121,00","122,00","122,00","121,00","3,80K","-1,22%"
"03/01/2023","122,50","119,05","122,90","119,00","0,06K","-1,92%"
"30/12/2022","124,90","122,00","124,90","120,00","0,50K","-0,79%"
"29/12/2022","125,90","123,00","126,60","123,00","0,21K","-0,04%"
"28/12/2022","125,95","125,95","125,95","125,95","0,01K","-0,83%"
"27/12/2022","127,00","121,20","127,25","121,20","0,05K","-0,74%"
"23/12/2022","127,95","127,95","127,95","127,95","0,03K","-0,51%"
"22/12/2022","128,60","124,00","128,85","120,80","3,19K","0,08%"
"16/12/2022","128,50","128,40","128,50","128,40","0,06K","1,98%"
"15/12/2022","126,00","126,00","126,00","126,00","0,16K","-2,25%"
"14/12/2022","128,90","126,05","128,90","126,00","0,09K","0,70%"
"13/12/2022","128,00","129,80","129,80","128,00","0,00K","0,00%"
"12/12/2022","128,00","128,00","128,00","128,00","0,04K","0,00%"
"09/12/2022","128,00","128,00","128,05","128,00","0,13K","0,00%"
"08/12/2022","128,00","129,80","129,80","128,00","0,09K","-0,12%"
"07/12/2022","128,15","128,15","128,15","128,15","0,00K","-1,42%"
"06/12/2022","130,00","129,95","130,00","129,95","0,40K","0,00%"
"05/12/2022","130,00","130,00","130,00","130,00","0,04K","1,48%"
"02/12/2022","128,10","128,00","128,10","128,00","0,17K","-1,46%"
"01/12/2022","130,00","128,60","130,00","128,00","0,19K","0,08%"
"30/11/2022","129,90","130,00","130,00","129,90","0,26K","-1,59%"
"29/11/2022","132,00","129,00","132,00","129,00","0,17K","-1,68%"
"25/11/2022","134,25","134,25","134,25","134,25","0,00K","2,99%"
"24/11/2022","130,35","130,25","138,50","130,25","0,27K","-5,92%"
"21/11/2022","138,55","129,50","138,55","129,50","0,06K","0,58%"
"17/11/2022","137,75","130,10","137,75","130,10","0,14K","5,96%"
"16/11/2022","130,00","130,00","130,00","130,00","0,09K","-3,27%"
"15/11/2022","134,40","128,80","134,85","128,80","0,29K","-0,07%"
"11/11/2022","134,50","131,00","134,50","127,10","0,47K","2,67%"
"10/11/2022","131,00","128,80","134,95","128,80","0,25K","-4,34%"
"09/11/2022","136,95","136,95","136,95","136,95","0,06K","-0,04%"
"08/11/2022","137,00","137,00","137,00","137,00","0,04K","-0,36%"
"07/11/2022","137,50","134,00","137,50","132,10","0,11K","-0,33%"
"04/11/2022","137,95","135,00","137,95","132,10","0,14K","-0,76%"
"02/11/2022","139,00","132,55","139,00","132,55","0,04K","2,96%"
"01/11/2022","135,00","135,85","135,85","135,00","0,25K","-3,57%"
"31/10/2022","140,00","140,00","140,00","140,00","0,00K","0,79%"
"28/10/2022","138,90","138,90","142,00","136,10","1,66K","2,06%"
"27/10/2022","136,10","131,00","136,10","131,00","1,28K","2,45%"
"26/10/2022","132,85","132,80","132,85","132,80","0,04K","-0,08%"
"25/10/2022","132,95","127,00","132,95","127,00","0,12K","0,00%"
"24/10/2022","132,95","131,70","132,95","131,50","0,05K","-0,04%"
"21/10/2022","133,00","133,00","133,00","133,00","0,02K","-0,71%"
"20/10/2022","133,95","130,00","133,95","130,00","0,12K","-0,67%"
"19/10/2022","134,85","132,00","134,85","132,00","0,09K","2,16%"
"18/10/2022","132,00","132,00","132,00","132,00","0,03K","-3,23%"
"14/10/2022","136,40","132,85","136,40","132,00","0,22K","-0,40%"
"13/10/2022","136,95","135,50","136,95","132,00","0,72K","-2,11%"
"12/10/2022","139,90","139,90","139,90","139,90","0,04K","0,79%"
"11/10/2022","138,80","137,15","138,80","135,55","0,08K","-0,11%"
"07/10/2022","138,95","139,00","140,50","138,95","0,41K","2,93%"
"06/10/2022","135,00","139,00","139,00","133,00","1,71K","-4,26%"
"05/10/2022","141,00","141,05","141,05","138,00","1,65K","-3,56%"
"04/10/2022","146,20","144,00","146,40","141,00","0,28K","-0,85%"
"03/10/2022","147,45","148,20","148,20","141,00","3,52K","5,40%"
"30/09/2022","139,90","139,90","139,90","135,40","9,07K","5,98%"
"29/09/2022","132,00","126,50","132,00","125,00","1,05K","1,54%"
"28/09/2022","130,00","134,90","134,90","126,50","1,08K","-3,35%"
"27/09/2022","134,50","134,00","136,95","134,00","0,06K","-1,82%"
"26/09/2022","137,00","133,50","137,00","133,00","2,90K","2,85%"
"23/09/2022","133,20","139,75","139,75","133,20","0,10K","-4,62%"
"22/09/2022","139,65","139,75","139,75","139,00","0,26K","0,22%"
"21/09/2022","139,35","137,00","139,90","131,00","0,33K","1,83%"
"20/09/2022","136,85","140,00","140,00","136,85","0,12K","-3,52%"
"19/09/2022","141,85","141,50","143,50","140,00","1,48K","-0,80%"
"16/09/2022","143,00","146,00","146,00","140,00","4,31K","0,70%"
"15/09/2022","142,00","135,00","142,00","135,00","4,22K","5,97%"
"14/09/2022","134,00","134,00","134,00","134,00","0,45K","1,13%"
"13/09/2022","132,50","134,00","134,00","130,00","0,13K","-0,38%"
"12/09/2022","133,00","128,30","133,00","127,10","0,66K","1,53%"
"09/09/2022","131,00","132,00","132,00","131,00","0,03K","0,77%"
"07/09/2022","130,00","129,50","130,00","129,50","0,17K","0,39%"
"06/09/2022","129,50","129,50","129,50","129,50","0,01K","-0,23%"
"02/09/2022","129,80","129,80","129,80","129,80","0,08K","0,00%"
"01/09/2022","129,80","130,00","130,00","128,10","0,28K","-3,13%"
"31/08/2022","134,00","133,80","134,00","133,80","0,10K","0,04%"
"30/08/2022","133,95","134,00","134,00","130,00","0,24K","-0,04%"
"29/08/2022","134,00","131,05","134,00","130,00","0,45K","-2,19%"
"24/08/2022","137,00","135,10","137,00","133,50","0,64K","0,00%"
"23/08/2022","137,00","135,00","137,00","135,00","0,17K","0,04%"
"22/08/2022","136,95","134,00","136,95","134,00","0,03K","-1,05%"
"19/08/2022","138,40","137,00","138,40","137,00","0,16K","0,29%"
"18/08/2022","138,00","138,00","138,00","138,00","0,20K","-0,65%"
"17/08/2022","138,90","134,00","140,00","134,00","1,72K","3,66%"
"16/08/2022","134,00","137,45","137,45","130,10","1,11K","0,00%"
"15/08/2022","134,00","135,00","138,20","133,00","1,17K","-0,74%"
"12/08/2022","135,00","132,70","135,00","132,70","0,18K","-1,46%"
"11/08/2022","137,00","135,10","140,00","132,55","2,39K","-2,84%"
"10/08/2022","141,00","137,00","142,60","137,00","0,87K","-0,53%"
"09/08/2022","141,75","141,00","144,00","140,00","0,51K","2,72%"
"08/08/2022","138,00","131,40","138,00","131,40","4,38K","5,99%"
"05/08/2022","130,20","117,00","130,25","117,00","3,23K","5,94%"
"04/08/2022","122,90","116,00","122,90","116,00","0,15K","5,58%"
"03/08/2022","116,40","115,00","116,50","113,05","0,51K","1,22%"
"02/08/2022","115,00","115,15","115,15","111,70","0,21K","4,55%"
"01/08/2022","110,00","108,85","110,00","108,00","0,20K","0,00%"
"29/07/2022","110,00","113,00","113,00","110,00","0,89K","1,15%"
"28/07/2022","108,75","108,55","112,40","108,55","0,02K","-3,76%"
"26/07/2022","113,00","110,00","113,00","110,00","0,11K","4,15%"
"25/07/2022","108,50","110,00","110,00","108,50","0,49K","0,00%"
"22/07/2022","108,50","108,50","108,50","108,50","0,91K","0,28%"
"21/07/2022","108,20","111,50","111,50","108,20","2,13K","-2,43%"
"20/07/2022","110,90","108,00","110,90","107,10","0,08K","-0,85%"
"19/07/2022","111,85","110,10","111,85","107,10","0,93K","-1,15%"
"18/07/2022","113,15","111,00","113,15","109,95","0,26K","-3,25%"
"14/07/2022","116,95","112,50","116,95","112,50","0,13K","3,50%"
"08/07/2022","113,00","112,55","113,00","112,55","0,03K","-2,59%"
"07/07/2022","116,00","116,00","116,00","116,00","0,10K","1,98%"
"05/07/2022","113,75","108,00","113,75","107,10","0,58K","-0,09%"
"04/07/2022","113,85","112,30","113,85","109,00","0,38K","-1,64%"
"01/07/2022","115,75","115,00","115,75","115,00","0,16K","-0,22%"
"28/06/2022","116,00","113,25","116,00","110,00","0,11K","-0,64%"
"23/06/2022","116,75","113,10","116,75","108,15","0,79K","1,52%"
"22/06/2022","115,00","115,00","115,00","115,00","0,01K","-0,86%"
"20/06/2022","116,00","114,45","116,50","112,25","0,13K","-1,65%"
"17/06/2022","117,95","118,85","118,85","113,00","0,09K","-0,88%"
"16/06/2022","119,00","116,00","119,00","113,80","0,08K","-0,38%"
"15/06/2022","119,45","113,75","119,45","113,75","0,11K","-1,28%"
"14/06/2022","121,00","115,00","121,00","113,00","0,46K","4,00%"
"13/06/2022","116,35","116,35","116,35","116,35","0,16K","-2,92%"
"10/06/2022","119,85","118,05","119,85","116,50","0,06K","-3,11%"
"09/06/2022","123,70","123,70","123,70","123,70","0,01K","4,83%"
"08/06/2022","118,00","118,00","118,00","118,00","0,32K","-4,76%"
"07/06/2022","123,90","118,40","123,90","118,40","0,04K","1,56%"
"03/06/2022","122,00","119,50","122,00","118,50","0,35K","3,04%"
"02/06/2022","118,40","115,00","118,40","115,00","0,33K","-0,42%"
"01/06/2022","118,90","119,50","119,50","118,90","0,01K","-0,42%"
"31/05/2022","119,40","119,00","119,40","119,00","0,10K","-0,08%"
"26/05/2022","119,50","115,00","119,50","115,00","0,27K","1,27%"
"25/05/2022","118,00","118,05","118,05","115,00","0,32K","-3,52%"
"23/05/2022","122,30","118,20","122,30","118,20","0,02K","0,25%"
"20/05/2022","122,00","121,00","122,00","120,00","0,55K","-2,75%"
"19/05/2022","125,45","120,00","125,45","120,00","0,28K","-0,44%"
"13/05/2022","126,00","124,90","126,00","124,90","0,13K","2,44%"
"12/05/2022","123,00","123,00","123,00","118,00","0,17K","0,00%"
"11/05/2022","123,00","119,00","123,00","119,00","0,62K","3,36%"
"10/05/2022","119,00","125,10","125,10","119,00","0,93K","-4,95%"
"09/05/2022","125,20","125,20","125,20","125,20","0,09K","-0,08%"
"06/05/2022","125,30","131,00","131,00","125,25","0,10K","-4,35%"
"05/05/2022","131,00","129,00","131,00","129,00","0,43K","1,55%"
"04/05/2022","129,00","127,15","129,00","126,00","0,29K","2,38%"
"29/04/2022","126,00","126,00","126,00","126,00","0,02K","0,80%"
"28/04/2022","125,00","129,75","131,00","125,00","1,20K","-3,66%"
"27/04/2022","129,75","129,75","129,75","129,75","0,26K","0,00%"
"26/04/2022","129,75","129,75","129,75","129,75","0,00K","2,53%"
"25/04/2022","126,55","126,55","126,55","126,55","0,07K","-2,65%"
"22/04/2022","130,00","130,00","130,00","130,00","0,60K","0,00%"
"21/04/2022","130,00","128,00","130,00","128,00","0,10K","-0,88%"
"20/04/2022","131,15","131,15","131,15","131,15","0,30K","-0,15%"
"19/04/2022","131,35","124,10","131,35","124,10","0,20K","3,83%"
"18/04/2022","126,50","128,00","128,00","123,50","1,88K","-1,17%"
"15/04/2022","128,00","130,00","130,00","128,00","2,84K","-1,54%"
"14/04/2022","130,00","130,00","130,00","129,00","1,41K","0,04%"
"13/04/2022","129,95","131,00","134,90","129,95","1,78K","-3,74%"
"12/04/2022","135,00","137,90","137,95","135,00","0,12K","-2,10%"
"08/04/2022","137,90","136,80","137,90","136,80","0,14K","2,22%"
"07/04/2022","134,90","133,05","134,90","131,00","0,65K","-1,53%"
"06/04/2022","137,00","134,50","137,00","134,50","0,14K","-1,08%"
"05/04/2022","138,50","132,05","138,50","132,05","0,56K","-1,07%"
"01/04/2022","140,00","140,00","142,00","140,00","1,15K","0,00%"
"31/03/2022","140,00","140,00","142,75","134,45","3,30K","-2,10%"
"30/03/2022","143,00","143,00","143,00","143,00","0,05K","0,00%"
"29/03/2022","143,00","143,00","143,00","143,00","0,21K","2,14%"
"28/03/2022","140,00","140,00","140,00","140,00","0,14K","1,45%"
"25/03/2022","138,00","138,00","140,00","138,00","0,19K","0,00%"
"24/03/2022","138,00","138,55","138,55","134,45","0,56K","-3,50%"
"23/03/2022","143,00","143,00","147,00","139,00","1,19K","0,70%"
"22/03/2022","142,00","134,10","143,00","134,10","0,81K","3,42%"
"21/03/2022","137,30","134,90","137,30","134,90","0,62K","1,78%"
"18/03/2022","134,90","134,90","134,90","132,10","3,03K","0,00%"
"17/03/2022","134,90","133,30","135,00","131,00","0,68K","1,85%"
"16/03/2022","132,45","128,10","132,45","128,00","0,47K","3,32%"
"15/03/2022","128,20","133,90","133,90","128,00","1,11K","-4,29%"
"14/03/2022","133,95","136,00","136,00","127,00","0,77K","3,12%"
"11/03/2022","129,90","129,90","129,90","126,00","0,43K","-0,08%"
"10/03/2022","130,00","134,00","135,00","130,00","0,93K","-0,08%"
"09/03/2022","130,10","130,00","135,65","128,00","2,70K","1,64%"
"08/03/2022","128,00","116,00","128,50","116,00","13,65K","4,23%"
"07/03/2022","122,80","122,80","122,80","122,80","0,43K","-5,97%"
"04/03/2022","130,60","133,00","133,00","130,60","0,86K","-5,98%"
"03/03/2022","138,90","138,90","138,90","135,00","0,33K","0,00%"
"02/03/2022","138,90","142,00","142,00","134,50","7,31K","-2,87%"
"01/03/2022","143,00","144,00","145,00","143,00","0,63K","-0,87%"
"28/02/2022","144,25","144,05","147,00","144,05","0,33K","-2,60%"
"25/02/2022","148,10","140,00","149,00","138,00","5,03K","0,99%"
"24/02/2022","146,65","154,90","154,90","146,65","1,92K","-5,99%"
"23/02/2022","156,00","156,00","156,00","155,90","0,40K","-1,02%"
"22/02/2022","157,60","153,70","158,00","153,70","0,72K","-0,57%"
"21/02/2022","158,50","161,00","161,00","156,00","0,72K","-2,10%"
"18/02/2022","161,90","160,00","162,00","157,20","0,72K","1,25%"
"17/02/2022","159,90","159,90","160,00","159,90","0,41K","0,63%"
"16/02/2022","158,90","156,00","158,90","156,00","0,28K","-0,06%"
"15/02/2022","159,00","158,50","159,00","156,00","1,11K","0,32%"
"14/02/2022","158,50","163,10","163,10","155,15","4,39K","-3,94%"
"11/02/2022","165,00","167,00","170,00","163,00","2,00K","0,12%"
"10/02/2022","164,80","167,50","167,50","161,00","10,25K","2,97%"
"09/02/2022","160,05","155,00","160,05","154,00","9,03K","5,99%"
"08/02/2022","151,00","142,00","151,00","141,90","5,80K","5,96%"
"07/02/2022","142,50","142,50","142,50","140,05","1,73K","-0,31%"
"04/02/2022","142,95","141,00","142,95","140,10","3,07K","-1,07%"
"03/02/2022","144,50","145,15","145,15","137,85","13,51K","-0,48%"
"02/02/2022","145,20","147,80","147,80","145,20","2,03K","-1,89%"
"01/02/2022","148,00","147,00","148,90","145,00","0,73K","0,68%"
"31/01/2022","147,00","150,75","150,75","147,00","0,57K","-2,00%"
"28/01/2022","150,00","150,00","151,00","148,10","0,18K","-0,66%"
"27/01/2022","151,00","151,00","151,00","151,00","0,15K","0,67%"
"26/01/2022","150,00","149,10","150,00","148,00","0,57K","-0,66%"
"25/01/2022","151,00","148,00","151,00","147,55","0,02K","-0,92%"
"24/01/2022","152,40","151,90","152,40","148,00","0,24K","-0,33%"
"21/01/2022","152,90","154,50","156,00","150,00","5,01K","-0,52%"
"20/01/2022","153,70","147,90","153,75","147,90","9,43K","3,92%"
"19/01/2022","147,90","145,50","147,90","145,50","1,94K","2,71%"
"18/01/2022","144,00","147,05","148,00","144,00","3,90K","-2,70%"
"17/01/2022","148,00","150,00","152,50","147,00","2,68K","-0,67%"
"14/01/2022","149,00","148,20","149,00","148,10","1,58K","-0,67%"
"13/01/2022","150,00","150,00","151,00","150,00","0,73K","-0,92%"
"12/01/2022","151,40","150,00","151,40","150,00","0,34K","-1,62%"
