"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"21/12/2021","196,00","197,10","197,10","196,00","0,08K","-0,51%"
"20/12/2021","197,00","197,00","197,00","197,00","0,01K","-1,97%"
"17/12/2021","200,95","200,05","200,95","200,05","0,40K","0,45%"
"16/12/2021","200,05","200,05","200,05","200,05","0,11K","0,03%"
"07/12/2021","200,00","200,00","200,00","200,00","0,05K","1,01%"
"02/12/2021","198,00","201,05","201,05","198,00","0,07K","-1,00%"
"29/11/2021","200,00","200,00","200,00","200,00","0,13K","0,00%"
"26/11/2021","200,00","200,00","200,00","200,00","0,20K","-1,96%"
"08/11/2021","204,00","204,00","204,00","204,00","0,05K","-2,86%"
"04/11/2021","210,00","209,00","210,00","197,00","14,01K","0,89%"
"03/11/2021","208,15","220,00","220,00","208,15","0,01K","-4,74%"
"02/11/2021","218,50","217,95","218,50","217,95","0,11K","-0,68%"
"01/11/2021","220,00","215,00","220,00","209,00","0,36K","3,21%"
"29/10/2021","213,15","213,15","213,15","213,15","0,05K","-2,98%"
"28/10/2021","219,70","210,00","219,70","210,00","0,05K","-0,14%"
"27/10/2021","220,00","211,35","220,00","210,00","0,48K","1,85%"
"26/10/2021","216,00","216,00","216,00","216,00","0,01K","1,89%"
"25/10/2021","212,00","212,00","212,00","212,00","0,06K","-2,30%"
"21/10/2021","217,00","215,00","217,00","215,00","0,03K","0,93%"
"18/10/2021","215,00","215,00","215,00","215,00","0,01K","1,73%"
"15/10/2021","211,35","211,35","211,35","211,35","0,01K","0,00%"
"12/10/2021","211,35","211,40","211,40","211,35","0,02K","0,00%"
"11/10/2021","211,35","211,35","211,35","211,35","0,01K","-3,89%"
"07/10/2021","219,90","211,30","219,90","211,30","0,07K","-0,05%"
"06/10/2021","220,00","220,00","220,00","220,00","0,00K","-3,89%"
"01/10/2021","228,90","220,85","228,90","220,85","0,03K","-0,48%"
"30/09/2021","230,00","225,60","230,00","225,60","0,01K","1,95%"
"28/09/2021","225,60","221,90","225,60","221,90","0,01K","3,96%"
"27/09/2021","217,00","204,05","217,00","204,05","0,38K","2,26%"
"23/09/2021","212,20","212,20","212,20","212,20","0,25K","-3,94%"
"21/09/2021","220,90","220,90","220,90","220,90","0,02K","0,27%"
"17/09/2021","220,30","220,30","220,50","220,30","0,59K","-3,99%"
"16/09/2021","229,45","229,45","229,45","229,45","0,04K","-4,00%"
"13/09/2021","239,00","229,00","239,00","229,00","0,43K","0,21%"
"10/09/2021","238,50","237,00","239,00","230,00","0,15K","0,63%"
"09/09/2021","237,00","233,00","237,00","233,00","0,21K","1,28%"
"08/09/2021","234,00","230,00","234,00","230,00","0,34K","1,34%"
"06/09/2021","230,90","229,00","230,90","229,00","0,04K","0,83%"
"03/09/2021","229,00","223,00","229,00","223,00","0,05K","2,81%"
"02/09/2021","222,75","222,75","224,00","222,75","0,69K","-3,99%"
"01/09/2021","232,00","224,00","232,00","224,00","0,66K","3,57%"
"31/08/2021","224,00","216,00","224,35","216,00","0,39K","3,70%"
"30/08/2021","216,00","216,00","216,00","216,00","0,00K","-1,39%"
"27/08/2021","219,05","219,05","219,05","219,05","0,02K","-1,99%"
"26/08/2021","223,50","220,00","223,70","220,00","0,07K","3,86%"
"25/08/2021","215,20","207,00","215,20","207,00","0,07K","3,99%"
"24/08/2021","206,95","206,95","206,95","206,95","0,01K","3,99%"
"23/08/2021","199,00","199,00","199,00","199,00","0,02K","0,40%"
"18/08/2021","198,20","198,20","198,20","198,20","0,23K","0,00%"
"12/08/2021","198,20","198,20","198,20","198,20","0,04K","-3,97%"
"06/08/2021","206,40","206,40","206,60","206,40","3,80K","-3,98%"
"02/08/2021","214,95","206,20","214,95","206,00","6,04K","3,59%"
"28/07/2021","207,50","207,50","207,50","207,50","0,00K","0,12%"
"14/07/2021","207,25","218,00","218,00","207,25","0,00K","-3,60%"
"12/07/2021","215,00","215,00","215,00","215,00","0,00K","1,90%"
"09/07/2021","211,00","210,00","211,00","210,00","0,02K","1,93%"
"08/07/2021","207,00","207,00","207,00","207,00","0,02K","0,00%"
"06/07/2021","207,00","207,00","207,00","207,00","0,00K","0,00%"
"05/07/2021","207,00","206,00","210,00","206,00","0,23K","-1,43%"
"02/07/2021","210,00","210,00","210,00","210,00","0,50K","1,45%"
"29/06/2021","207,00","207,00","207,00","207,00","0,02K","-1,43%"
"28/06/2021","210,00","210,00","210,00","210,00","0,07K","0,00%"
"24/06/2021","210,00","213,00","213,00","210,00","0,64K","-1,41%"
"23/06/2021","213,00","213,00","213,00","213,00","0,02K","-0,02%"
"22/06/2021","213,05","214,00","214,00","213,05","0,07K","-0,44%"
"21/06/2021","214,00","215,10","215,10","214,00","0,07K","-1,83%"
"18/06/2021","218,00","214,00","218,00","214,00","0,01K","1,87%"
"17/06/2021","214,00","215,60","215,60","214,00","0,13K","-0,74%"
"16/06/2021","215,60","217,60","217,60","215,60","0,10K","-2,00%"
"15/06/2021","220,00","217,95","220,00","217,95","0,77K","0,99%"
"14/06/2021","217,85","216,00","217,85","216,00","0,52K","0,86%"
"11/06/2021","216,00","215,55","216,00","215,55","0,58K","0,93%"
"10/06/2021","214,00","213,00","214,00","213,00","0,03K","-1,38%"
"09/06/2021","217,00","211,20","217,00","211,20","0,41K","0,93%"
"08/06/2021","215,00","213,00","215,00","213,00","0,22K","1,65%"
"07/06/2021","211,50","214,00","214,50","210,00","0,40K","-1,40%"
"04/06/2021","214,50","214,00","214,50","214,00","0,03K","0,23%"
"03/06/2021","214,00","214,00","214,10","214,00","0,25K","-0,47%"
"02/06/2021","215,00","214,00","215,00","214,00","0,24K","0,44%"
"01/06/2021","214,05","214,60","214,60","214,00","0,32K","-2,24%"
"31/05/2021","218,95","218,00","218,95","214,00","0,08K","-0,48%"
"28/05/2021","220,00","220,00","220,00","220,00","0,01K","-2,09%"
"26/05/2021","224,70","230,85","230,85","215,00","0,91K","1,22%"
"25/05/2021","222,00","221,05","232,00","221,05","1,13K","-3,54%"
"24/05/2021","230,15","230,15","230,15","230,15","0,47K","4,00%"
"21/05/2021","221,30","221,30","221,30","221,30","0,13K","3,99%"
"20/05/2021","212,80","208,00","212,80","208,00","0,51K","3,98%"
"19/05/2021","204,65","200,00","204,65","200,00","0,73K","3,99%"
"18/05/2021","196,80","183,15","196,80","183,15","2,89K","3,99%"
"17/05/2021","189,25","187,70","189,25","182,60","0,16K","3,98%"
"12/05/2021","182,00","178,95","182,00","178,95","0,21K","3,41%"
"11/05/2021","176,00","175,00","176,00","175,00","0,05K","2,59%"
"10/05/2021","171,55","175,00","175,00","171,55","0,01K","1,84%"
"06/05/2021","168,45","167,40","168,45","167,40","6,70K","3,98%"
"29/04/2021","162,00","162,00","162,00","162,00","0,15K","0,62%"
"26/04/2021","161,00","164,25","164,25","161,00","17,00K","-1,95%"
"23/04/2021","164,20","166,00","166,00","161,00","3,01K","-2,00%"
"13/04/2021","167,55","167,55","167,55","167,55","0,00K","-1,44%"
"12/04/2021","170,00","172,00","172,00","169,00","0,02K","-1,45%"
"09/04/2021","172,50","172,50","172,50","172,50","0,00K","3,92%"
"08/04/2021","166,00","166,00","166,00","166,00","3,01K","-1,92%"
"07/04/2021","169,25","165,00","169,25","164,00","3,07K","3,83%"
"26/03/2021","163,00","163,00","163,00","163,00","0,33K","0,00%"
"25/03/2021","163,00","165,00","165,10","162,25","0,63K","-3,55%"
"24/03/2021","169,00","169,00","169,00","169,00","0,01K","-0,59%"
"22/03/2021","170,00","170,00","170,00","170,00","0,03K","0,00%"
"16/03/2021","170,00","170,00","170,00","170,00","0,11K","-1,11%"
"12/03/2021","171,90","172,00","172,00","163,25","0,16K","1,12%"
"10/03/2021","170,00","170,00","170,00","170,00","0,01K","-1,71%"
"01/03/2021","172,95","172,95","172,95","172,95","0,04K","0,55%"
"24/02/2021","172,00","172,00","172,00","172,00","0,55K","-0,58%"
"19/02/2021","173,00","172,00","173,00","172,00","0,10K","0,58%"
"15/02/2021","172,00","172,00","172,00","171,50","0,06K","2,38%"
"09/02/2021","168,00","168,00","168,00","168,00","0,01K","0,00%"
"08/02/2021","168,00","170,00","170,00","168,00","0,05K","-2,33%"
"04/02/2021","172,00","172,00","172,00","172,00","0,00K","1,18%"
"03/02/2021","170,00","170,00","170,00","170,00","0,00K","-1,73%"
"02/02/2021","173,00","173,00","173,00","173,00","0,01K","0,00%"
"27/01/2021","173,00","169,35","173,00","169,35","0,04K","-1,11%"
"26/01/2021","174,95","174,95","174,95","174,95","0,00K","-0,03%"
"22/01/2021","175,00","169,00","175,00","169,00","0,08K","3,55%"
"21/01/2021","169,00","165,00","169,00","165,00","0,03K","2,95%"
"20/01/2021","164,15","166,00","166,00","164,05","0,05K","-1,11%"
"19/01/2021","166,00","166,00","166,00","163,00","0,06K","0,00%"
"18/01/2021","166,00","163,00","166,00","163,00","0,61K","2,15%"
"15/01/2021","162,50","163,00","163,00","162,00","0,26K","0,31%"
"12/01/2021","162,00","162,00","162,00","162,00","0,02K","-2,41%"
"08/01/2021","166,00","166,00","166,00","166,00","0,02K","0,00%"
"06/01/2021","166,00","166,00","166,00","166,00","0,00K","2,47%"
"05/01/2021","162,00","162,00","162,00","162,00","6,00K","1,25%"
